            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2478824.500000000, A.D. 2074-Sep-09 00:00:00.0000, -4.399258007154741E+00,  3.053887381981294E+00,  8.545717977060925E-02, -4.392980602663833E-03, -5.843265469400908E-03,  1.226785275185375E-04,  3.093381964609056E-02,  5.356024839833551E+00,  2.785021000762190E-04,
2478834.500000000, A.D. 2074-Sep-19 00:00:00.0000, -4.442758118435378E+00,  2.995155430125247E+00,  8.667551316772447E-02, -4.307040111574159E-03, -5.901929238905619E-03,  1.210167163827502E-04,  3.094975653863946E-02,  5.358784227239898E+00,  2.740231996148999E-04,
2478844.500000000, A.D. 2074-Sep-29 00:00:00.0000, -4.485406045523440E+00,  2.935849777322532E+00,  8.787721985206613E-02, -4.221269986155325E-03, -5.959658435934795E-03,  1.193133165439152E-04,  3.096550695568842E-02,  5.361511327414306E+00,  2.700605963053574E-04,
2478854.500000000, A.D. 2074-Oct-09 00:00:00.0000, -4.527191619689668E+00,  2.875983834156707E+00,  8.906217232596297E-02, -4.136677746645208E-03, -6.013947544185359E-03,  1.176361471241750E-04,  3.098105557074325E-02,  5.364203486656568E+00,  2.688178861632095E-04,
2478864.500000000, A.D. 2074-Oct-19 00:00:00.0000, -4.568113734045442E+00,  2.815564172524417E+00,  9.022991011453028E-02, -4.047766099633510E-03, -6.069048457478646E-03,  1.159304616194348E-04,  3.099640900582775E-02,  5.366861851534560E+00,  2.633421444368423E-04,
2478874.500000000, A.D. 2074-Oct-29 00:00:00.0000, -4.608160537322994E+00,  2.754610707645455E+00,  9.138054998116873E-02, -3.961192406941324E-03, -6.121821772945925E-03,  1.141903877435985E-04,  3.101156169825717E-02,  5.369485458899279E+00,  2.609206255450667E-04,
2478884.500000000, A.D. 2074-Nov-08 00:00:00.0000, -4.647329050009467E+00,  2.693129736719318E+00,  9.251365712360446E-02, -3.872967782613052E-03, -6.173625416514344E-03,  1.124383725766444E-04,  3.102650906588873E-02,  5.372073515377292E+00,  2.574394364479173E-04,
2478894.500000000, A.D. 2074-Nov-18 00:00:00.0000, -4.685612928575025E+00,  2.631136209995336E+00,  9.362912394313873E-02, -3.782757924992619E-03, -6.224750922220150E-03,  1.106696743826181E-04,  3.104125531012953E-02,  5.374626748419690E+00,  2.524331190846306E-04,
2478904.500000000, A.D. 2074-Nov-28 00:00:00.0000, -4.723003082746908E+00,  2.568644892789374E+00,  9.472687634323831E-02, -3.695249552736701E-03, -6.274062007740520E-03,  1.088478395053663E-04,  3.105578852768571E-02,  5.377143097035032E+00,  2.505323900425695E-04,
2478914.500000000, A.D. 2074-Dec-08 00:00:00.0000, -4.759498420664317E+00,  2.505662565732953E+00,  9.580648098486014E-02, -3.604298458729645E-03, -6.322132533062822E-03,  1.070604503637229E-04,  3.107011413493309E-02,  5.379623499039713E+00,  2.460728122454881E-04,
2478924.500000000, A.D. 2074-Dec-18 00:00:00.0000, -4.795088389850833E+00,  2.442208316753241E+00,  9.686802760662259E-02, -3.513564754918841E-03, -6.368317386731713E-03,  1.052578051595673E-04,  3.108422251553401E-02,  5.382066289416486E+00,  2.425261829722830E-04,
2478934.500000000, A.D. 2074-Dec-28 00:00:00.0000, -4.829771272574788E+00,  2.378289987664565E+00,  9.791113793330884E-02, -3.423001510734594E-03, -6.414811425998551E-03,  1.033724412100972E-04,  3.109811764370240E-02,  5.384472156279165E+00,  2.388635044137788E-04,
2478944.500000000, A.D. 2075-Jan-07 00:00:00.0000, -4.863540672992398E+00,  2.313922148240797E+00,  9.893571441344497E-02, -3.330461640182697E-03, -6.458604984628531E-03,  1.015436048335259E-04,  3.111179674734264E-02,  5.386840619654266E+00,  2.344923313080214E-04,
2478954.500000000, A.D. 2075-Jan-17 00:00:00.0000, -4.896389093130268E+00,  2.249119352443027E+00,  9.994167511496263E-02, -3.238968085909020E-03, -6.501722458958398E-03,  9.964734723436399E-05,  3.112524962381334E-02,  5.389169913009199E+00,  2.312150377705830E-04,
2478964.500000000, A.D. 2075-Jan-27 00:00:00.0000, -4.928316410426869E+00,  2.183889867859287E+00,  1.009286468193674E-01, -3.146330222762709E-03, -6.544486409193229E-03,  9.772258679736920E-05,  3.113848851972058E-02,  5.391462156778069E+00,  2.269396098782810E-04,
2478974.500000000, A.D. 2075-Feb-06 00:00:00.0000, -4.959311757200813E+00,  2.118251952021528E+00,  1.018967184067244E-01, -3.053378588345577E-03, -6.583038827878952E-03,  9.587608150054228E-05,  3.115149229587297E-02,  5.393713690823354E+00,  2.239442084426911E-04,
2478984.500000000, A.D. 2075-Feb-16 00:00:00.0000, -4.989375494607484E+00,  2.052213602351344E+00,  1.028455081258897E-01, -2.959279978720074E-03, -6.623432319280634E-03,  9.391515309261741E-05,  3.116427396837885E-02,  5.395926768814346E+00,  2.190392697874764E-04,
2478994.500000000, A.D. 2075-Feb-26 00:00:00.0000, -5.018501780521931E+00,  1.985790410671252E+00,  1.037749703393585E-01, -2.865278422474558E-03, -6.661488512791539E-03,  9.196885419309768E-05,  3.117683048575898E-02,  5.398100862403798E+00,  2.150068978112247E-04,
2479004.500000000, A.D. 2075-Mar-08 00:00:00.0000, -5.046683183667970E+00,  1.918996268927429E+00,  1.046850240531008E-01, -2.771349264433921E-03, -6.696943686503315E-03,  9.003888322866973E-05,  3.118914486544478E-02,  5.400233031151107E+00,  2.118681726008643E-04,
2479014.500000000, A.D. 2075-Mar-18 00:00:00.0000, -5.073921750752446E+00,  1.851839886486127E+00,  1.055753029816004E-01, -2.675615085963613E-03, -6.734126182007839E-03,  8.801938408881075E-05,  3.120123970475560E-02,  5.402327187660831E+00,  2.063241916425943E-04,
2479024.500000000, A.D. 2075-Mar-28 00:00:00.0000, -5.100206467925510E+00,  1.784340242257359E+00,  1.064459493864358E-01, -2.581747151842507E-03, -6.766589377610965E-03,  8.606662056650259E-05,  3.121308703505099E-02,  5.404378489312998E+00,  2.040396020356922E-04,
2479034.500000000, A.D. 2075-Apr-07 00:00:00.0000, -5.125538316608236E+00,  1.716504670064693E+00,  1.072965724959821E-01, -2.485360475701562E-03, -6.799206968558646E-03,  8.408284487699174E-05,  3.122469976588189E-02,  5.406389171327058E+00,  1.992016485415845E-04,
2479044.500000000, A.D. 2075-Apr-17 00:00:00.0000, -5.149913431802956E+00,  1.648349016993405E+00,  1.081271312767640E-01, -2.388579197074582E-03, -6.831681525588366E-03,  8.204625153296463E-05,  3.123608041352452E-02,  5.408359669382738E+00,  1.939316267318257E-04,
2479054.500000000, A.D. 2075-Apr-27 00:00:00.0000, -5.173324217091098E+00,  1.579887998765810E+00,  1.089376030664763E-01, -2.293866281567650E-03, -6.860639237089141E-03,  8.002971218950271E-05,  3.124720722208891E-02,  5.410286216564455E+00,  1.915962657409903E-04,
2479064.500000000, A.D. 2075-May-07 00:00:00.0000, -5.195773763138830E+00,  1.511129642281546E+00,  1.097276072230392E-01, -2.195728317777356E-03, -6.890413723699323E-03,  7.798229740171568E-05,  3.125810509971945E-02,  5.412173125583724E+00,  1.856474186261753E-04,
2479074.500000000, A.D. 2075-May-17 00:00:00.0000, -5.217252479009620E+00,  1.442093333619137E+00,  1.104973066153261E-01, -2.099699033960154E-03, -6.917508857243524E-03,  7.592888316067833E-05,  3.126874706473096E-02,  5.414015724706571E+00,  1.823704564429530E-04,
2479084.500000000, A.D. 2075-May-27 00:00:00.0000, -5.237761250459957E+00,  1.372787167000329E+00,  1.112463639456129E-01, -2.003031090177054E-03, -6.943233073873880E-03,  7.387381719350467E-05,  3.127914476382761E-02,  5.415816030497321E+00,  1.787423269904339E-04,
2479094.500000000, A.D. 2075-Jun-06 00:00:00.0000, -5.257297361688082E+00,  1.303225809196884E+00,  1.119747055617675E-01, -1.903789159922902E-03, -6.968273990950188E-03,  7.182091293399308E-05,  3.128929973361459E-02,  5.417574309010906E+00,  1.726959870461208E-04,
2479104.500000000, A.D. 2075-Jun-16 00:00:00.0000, -5.275854634219554E+00,  1.233424836432769E+00,  1.126823459206425E-01, -1.807317804795359E-03, -6.991768076755948E-03,  6.970963260680921E-05,  3.129919390097747E-02,  5.419287430984569E+00,  1.696128275404929E-04,
2479114.500000000, A.D. 2075-Jun-26 00:00:00.0000, -5.293436206384571E+00,  1.163392792952606E+00,  1.133689485184399E-01, -1.708886041092172E-03, -7.014523085775880E-03,  6.760275205319676E-05,  3.130885111517387E-02,  5.420959525789261E+00,  1.647121117913867E-04,
2479124.500000000, A.D. 2075-Jul-06 00:00:00.0000, -5.310033520977673E+00,  1.093147908868468E+00,  1.140346490992718E-01, -1.610448453450248E-03, -7.034569319900421E-03,  6.552491313050355E-05,  3.131824128853901E-02,  5.422585383907315E+00,  1.602893414723589E-04,
2479134.500000000, A.D. 2075-Jul-16 00:00:00.0000, -5.325648807766950E+00,  1.022699572913525E+00,  1.146791627801029E-01, -1.512885041394077E-03, -7.054871203686770E-03,  6.336900035715583E-05,  3.132738302554024E-02,  5.424168226602396E+00,  1.565858060522620E-04,
2479144.500000000, A.D. 2075-Jul-26 00:00:00.0000, -5.340279167716553E+00,  9.520621443684629E-01,  1.153024350635782E-01, -1.413454338707709E-03, -7.072441384905934E-03,  6.128106893802801E-05,  3.133627136655371E-02,  5.425707195142258E+00,  1.514830925438196E-04,
2479154.500000000, A.D. 2075-Aug-05 00:00:00.0000, -5.353919829798768E+00,  8.812503705451303E-01,  1.159044590399420E-01, -1.314618667994580E-03, -7.088944116495560E-03,  5.915227301907402E-05,  3.134488976979483E-02,  5.427199425405679E+00,  1.470527016629750E-04,
2479164.500000000, A.D. 2075-Aug-15 00:00:00.0000, -5.366575285118999E+00,  8.102741923771011E-01,  1.164849550364098E-01, -1.215662030205505E-03, -7.106285499318851E-03,  5.694711348247105E-05,  3.135326890915027E-02,  5.428650228411502E+00,  1.423071135633422E-04,
2479174.500000000, A.D. 2075-Aug-25 00:00:00.0000, -5.378236553513723E+00,  7.391511889215853E-01,  1.170440725256388E-01, -1.116908573578026E-03, -7.118787487419028E-03,  5.484533477815606E-05,  3.136136885408911E-02,  5.430052690402622E+00,  1.384070554258421E-04,
2479184.500000000, A.D. 2075-Sep-04 00:00:00.0000, -5.388907600480590E+00,  6.678905040246549E-01,  1.175815204614095E-01, -1.017452139487266E-03, -7.132569770045520E-03,  5.265584289861387E-05,  3.136921529269650E-02,  5.431411259133100E+00,  1.335511653165479E-04,
2479194.500000000, A.D. 2075-Sep-14 00:00:00.0000, -5.398586317232416E+00,  5.965074000138050E-01,  1.180972929750293E-01, -9.181410734952046E-04, -7.144469202825400E-03,  5.047894798710997E-05,  3.137680354361134E-02,  5.432725124050390E+00,  1.290138004610034E-04,
2479204.500000000, A.D. 2075-Sep-24 00:00:00.0000, -5.407267722879101E+00,  5.250158316529269E-01,  1.185913879645176E-01, -8.189372752071328E-04, -7.153017686583971E-03,  4.835179691075026E-05,  3.138411015854867E-02,  5.433990225209803E+00,  1.248621444511593E-04,
2479214.500000000, A.D. 2075-Oct-04 00:00:00.0000, -5.414958476244368E+00,  4.534257155800204E-01,  1.190635212674101E-01, -7.182186485429009E-04, -7.164159764747181E-03,  4.610939069163588E-05,  3.139117547576292E-02,  5.435213546963594E+00,  1.188913428515274E-04,
2479224.500000000, A.D. 2075-Oct-14 00:00:00.0000, -5.421649864758872E+00,  3.817553871029832E-01,  1.195138966561654E-01, -6.198342039564217E-04, -7.170855964583631E-03,  4.392714871563112E-05,  3.139795510686674E-02,  5.436387403700731E+00,  1.155659064543889E-04,
2479234.500000000, A.D. 2075-Oct-24 00:00:00.0000, -5.427346011282451E+00,  3.100134401831508E-01,  1.199422309295330E-01, -5.200963266169941E-04, -7.176851563813961E-03,  4.173937983802524E-05,  3.140447277666945E-02,  5.437515903244613E+00,  1.108647047342484E-04,
2479244.500000000, A.D. 2075-Nov-03 00:00:00.0000, -5.432046724392322E+00,  2.382149353044270E-01,  1.203485125305129E-01, -4.195602828913688E-04, -7.182872431701970E-03,  3.951510243126152E-05,  3.141072963053804E-02,  5.438599243909387E+00,  1.053137263586496E-04,
2479254.500000000, A.D. 2075-Nov-13 00:00:00.0000, -5.435747007151606E+00,  1.663745367715907E-01,  1.207327952550997E-01, -3.212236198265195E-04, -7.185078925984545E-03,  3.732965110474756E-05,  3.141669758369899E-02,  5.439632562967255E+00,  1.020626041957032E-04,
2479264.500000000, A.D. 2075-Nov-23 00:00:00.0000, -5.438454238356137E+00,  9.450137784771931E-02,  1.210947856983003E-01, -2.200270841638019E-04, -7.188391279057139E-03,  3.510408318454221E-05,  3.142241804721061E-02,  5.440623030520701E+00,  9.586131341005519E-05,
2479274.500000000, A.D. 2075-Dec-03 00:00:00.0000, -5.440161419709268E+00,  2.261372905533748E-02,  1.214346926773211E-01, -1.205950215962547E-04, -7.189478219024008E-03,  3.287084675709703E-05,  3.142785012446027E-02,  5.441563565540751E+00,  9.141988815989283E-05,
2479284.500000000, A.D. 2075-Dec-13 00:00:00.0000, -5.440872640585123E+00, -4.927880039177894E-02,  1.217523000690587E-01, -2.210009189986158E-05, -7.189055357401632E-03,  3.062941365121332E-05,  3.143301490288166E-02,  5.442457819203369E+00,  8.787224941084090E-05,
2479294.500000000, A.D. 2075-Dec-23 00:00:00.0000, -5.440588429108209E+00, -1.211623955017912E-01,  1.220475727180143E-01,  7.885273216342530E-05, -7.187514845569920E-03,  2.842006943013567E-05,  3.143791262182528E-02,  5.443305832950802E+00,  8.181055195846985E-05,
2479304.500000000, A.D. 2076-Jan-02 00:00:00.0000, -5.439305282520778E+00, -1.930220958732734E-01,  1.223205847873588E-01,  1.775429922099203E-04, -7.184113388541740E-03,  2.618356402911970E-05,  3.144251897513858E-02,  5.444103398303203E+00,  7.791638873752351E-05,
2479314.500000000, A.D. 2076-Jan-12 00:00:00.0000, -5.437030658648144E+00, -2.648481296110177E-01,  1.225710937643038E-01,  2.772851118086259E-04, -7.180560635719500E-03,  2.392847637486003E-05,  3.144687292041783E-02,  5.444857260559262E+00,  7.292814491875701E-05,
2479324.500000000, A.D. 2076-Jan-22 00:00:00.0000, -5.433758441758159E+00, -3.366236939232352E-01,  1.227992770079595E-01,  3.774491202604454E-04, -7.174218285827022E-03,  2.171992080149378E-05,  3.145093280527701E-02,  5.445560207831905E+00,  6.734141087651714E-05,
2479334.500000000, A.D. 2076-Feb-01 00:00:00.0000, -5.429494289203518E+00, -4.083381335176660E-01,  1.230049642548616E-01,  4.757868740610677E-04, -7.168495189451808E-03,  1.941715506483544E-05,  3.145472552552128E-02,  5.446216896985433E+00,  6.358105878135493E-05,
2479344.500000000, A.D. 2076-Feb-11 00:00:00.0000, -5.424238487238333E+00, -4.799776017910258E-01,  1.231881570233654E-01,  5.750923555831733E-04, -7.160018944492188E-03,  1.718613805741731E-05,  3.145824527333379E-02,  5.446826322427537E+00,  5.862638950753178E-05,
2479354.500000000, A.D. 2076-Feb-21 00:00:00.0000, -5.417988509229920E+00, -5.515283863266206E-01,  1.233489042400758E-01,  6.742600213114983E-04, -7.149378223854434E-03,  1.497337712653212E-05,  3.146146909560509E-02,  5.447384509950507E+00,  5.356679640855391E-05,
2479364.500000000, A.D. 2076-Mar-02 00:00:00.0000, -5.410753358380612E+00, -6.229796356946555E-01,  1.234870092797448E-01,  7.731851322991468E-04, -7.140424815437866E-03,  1.266248395769672E-05,  3.146444110364762E-02,  5.447899097191336E+00,  4.889753765819909E-05,
2479374.500000000, A.D. 2076-Mar-12 00:00:00.0000, -5.402526551188594E+00, -6.943151297118401E-01,  1.236026680872932E-01,  8.718955801504061E-04, -7.126727342669780E-03,  1.046087372961872E-05,  3.146711236645003E-02,  5.448361612008036E+00,  4.387531640645544E-05,
2479384.500000000, A.D. 2076-Mar-22 00:00:00.0000, -5.393315255547206E+00, -7.655248004182887E-01,  1.236957003896192E-01,  9.707090028373630E-04, -7.114201409016083E-03,  8.175495308601290E-06,  3.146951542034453E-02,  5.448777687891897E+00,  3.886545310182065E-05,
2479394.500000000, A.D. 2076-Apr-01 00:00:00.0000, -5.383120879762609E+00, -8.365938966813282E-01,  1.237661565467241E-01,  1.068688602526992E-03, -7.100536249741217E-03,  5.882043773939202E-06,  3.147164562710988E-02,  5.449146521759803E+00,  3.452161850851508E-05,
2479404.500000000, A.D. 2076-Apr-11 00:00:00.0000, -5.371940374887205E+00, -9.075093807931138E-01,  1.238141034959444E-01,  1.166210937383376E-03, -7.082370653776123E-03,  3.688325228237690E-06,  3.147347324707610E-02,  5.449462964347522E+00,  2.990365365147972E-05,
2479414.500000000, A.D. 2076-Apr-21 00:00:00.0000, -5.359784584941546E+00, -9.782608887188613E-01,  1.238393319502663E-01,  1.265222594977580E-03, -7.066884774258702E-03,  1.390887175476271E-06,  3.147504957273874E-02,  5.449735896675355E+00,  2.424129677160264E-05,
2479424.500000000, A.D. 2076-May-01 00:00:00.0000, -5.346647725117038E+00, -1.048831668066403E+00,  1.238420810197215E-01,  1.362256453695442E-03, -7.047647368001606E-03, -8.540993008738903E-07,  3.147632408117824E-02,  5.449956570970951E+00,  1.985054392719511E-05,
2479434.500000000, A.D. 2076-May-11 00:00:00.0000, -5.332536890655595E+00, -1.119212122051779E+00,  1.238221881570135E-01,  1.459618401367287E-03, -7.027487536551071E-03, -3.103441955827240E-06,  3.147732592597514E-02,  5.450130035020309E+00,  1.493468805480649E-05,
2479444.500000000, A.D. 2076-May-21 00:00:00.0000, -5.317455398571889E+00, -1.189387994290469E+00,  1.237796928532301E-01,  1.557549547373577E-03, -7.007891611242269E-03, -5.397867570822419E-06,  3.147805696965558E-02,  5.450256611309827E+00,  9.583723448405540E-06,
2479454.500000000, A.D. 2076-May-31 00:00:00.0000, -5.301400391045882E+00, -1.259345509839022E+00,  1.237147208860049E-01,  1.652792579512358E-03, -6.984103588588441E-03, -7.632286658288140E-06,  3.147848371104286E-02,  5.450330499290574E+00,  5.933592648274067E-06,
2479464.500000000, A.D. 2076-Jun-10 00:00:00.0000, -5.284382918484576E+00, -1.329075039855994E+00,  1.236270662539497E-01,  1.750186301902331E-03, -6.960965731599213E-03, -9.884773160756753E-06,  3.147865558315482E-02,  5.450360258024266E+00,  3.245994086376114E-07,
2479474.500000000, A.D. 2076-Jun-20 00:00:00.0000, -5.266398977750372E+00, -1.398560504999364E+00,  1.235169538597106E-01,  1.846876348147123E-03, -6.935900269459339E-03, -1.212664350386933E-05,  3.147852798662311E-02,  5.450338165369653E+00, -5.065625959620936E-06,
2479484.500000000, A.D. 2076-Jun-30 00:00:00.0000, -5.247455888186817E+00, -1.467791291471890E+00,  1.233842877998429E-01,  1.941667970673053E-03, -6.909774792694357E-03, -1.439726100131361E-05,  3.147812644586556E-02,  5.450268640742682E+00, -8.896103633454629E-06,
2479494.500000000, A.D. 2076-Jul-10 00:00:00.0000, -5.227557453587857E+00, -1.536754309450118E+00,  1.232290942253085E-01,  2.038299501870953E-03, -6.882776879113878E-03, -1.664117850683797E-05,  3.147745242732934E-02,  5.450151938050816E+00, -1.472278240209271E-05,
2479504.500000000, A.D. 2076-Jul-20 00:00:00.0000, -5.206702386099646E+00, -1.605435879478226E+00,  1.230515098140615E-01,  2.132729445346079E-03, -6.853614096242320E-03, -1.888685457219008E-05,  3.147647729176017E-02,  5.449983098560884E+00, -1.904108175700535E-05,
2479514.500000000, A.D. 2076-Jul-30 00:00:00.0000, -5.184901781706312E+00, -1.673825510196752E+00,  1.228513917798501E-01,  2.226971602338037E-03, -6.824352290531052E-03, -2.115338641884820E-05,  3.147524533749962E-02,  5.449769792292969E+00, -2.320332823096046E-05,
2479524.500000000, A.D. 2076-Aug-09 00:00:00.0000, -5.162152165102060E+00, -1.741908849709450E+00,  1.226289325103871E-01,  2.322409988927262E-03, -6.791852222619021E-03, -2.333108997575111E-05,  3.147371312424466E-02,  5.449504497791760E+00, -2.949026408177056E-05,
2479534.500000000, A.D. 2076-Aug-19 00:00:00.0000, -5.138462576322288E+00, -1.809674769890735E+00,  1.223840642904562E-01,  2.415930143786673E-03, -6.760406239648389E-03, -2.560923208882655E-05,  3.147191084574997E-02,  5.449192442943819E+00, -3.361308828370105E-05,
2479544.500000000, A.D. 2076-Aug-29 00:00:00.0000, -5.113836804604827E+00, -1.877109882666529E+00,  1.221168594969112E-01,  2.509439831272697E-03, -6.727097554365391E-03, -2.784904380958820E-05,  3.146983479228881E-02,  5.448832985429875E+00, -3.831376470352233E-05,
2479554.500000000, A.D. 2076-Sep-08 00:00:00.0000, -5.088274243231247E+00, -1.944201935953485E+00,  1.218274325252976E-01,  2.602735023184712E-03, -6.690894687761300E-03, -3.003387246564527E-05,  3.146745879325055E-02,  5.448421593949160E+00, -4.379949691421638E-05,
2479564.500000000, A.D. 2076-Sep-18 00:00:00.0000, -5.061787588852488E+00, -2.010939567894089E+00,  1.215156831660066E-01,  2.694951473598310E-03, -6.656682181931156E-03, -3.232240490285814E-05,  3.146482965647266E-02,  5.447966373027503E+00, -4.754324686628532E-05,
2479574.500000000, A.D. 2076-Sep-28 00:00:00.0000, -5.034372967738459E+00, -2.077308867876928E+00,  1.211818311240731E-01,  2.787028274815122E-03, -6.617509662966501E-03, -3.447532689490426E-05,  3.146189867301270E-02,  5.447458888972954E+00, -5.296158998761102E-05,
2479584.500000000, A.D. 2076-Oct-08 00:00:00.0000, -5.006040548499631E+00, -2.143299762513437E+00,  1.208257906811618E-01,  2.879330990372544E-03, -6.579113468082729E-03, -3.668442973719348E-05,  3.145870001527829E-02,  5.446905058554479E+00, -5.828406746249140E-05,
2479594.500000000, A.D. 2076-Oct-18 00:00:00.0000, -4.976795650276986E+00, -2.208898200388019E+00,  1.204476719979996E-01,  2.970507889065312E-03, -6.540928348142768E-03, -3.894099926689565E-05,  3.145523208240183E-02,  5.446304604590447E+00, -6.243797615626037E-05,
2479604.500000000, A.D. 2076-Oct-28 00:00:00.0000, -4.946637167006285E+00, -2.274092381086601E+00,  1.200476194749751E-01,  3.060555214860667E-03, -6.497935421370526E-03, -4.108523997289822E-05,  3.145146356010315E-02,  5.445652105181316E+00, -6.748189585557230E-05,
2479614.500000000, A.D. 2076-Nov-07 00:00:00.0000, -4.915579251334686E+00, -2.338871651076238E+00,  1.196255228952271E-01,  3.151324443527381E-03, -6.457395277220355E-03, -4.332068823450105E-05,  3.144744552551006E-02,  5.444956404057622E+00, -7.213070702132681E-05,
2479624.500000000, A.D. 2076-Nov-17 00:00:00.0000, -4.883618988259436E+00, -2.403221742762086E+00,  1.191816395736456E-01,  3.240405860969877E-03, -6.413360087583855E-03, -4.548970975671636E-05,  3.144312983174050E-02,  5.444209164845159E+00, -7.670585592939631E-05,
2479634.500000000, A.D. 2076-Nov-27 00:00:00.0000, -4.850766171625724E+00, -2.467133030718631E+00,  1.187159096176475E-01,  3.329303732829299E-03, -6.367810670297626E-03, -4.763516263186709E-05,  3.143854547781755E-02,  5.443415408569120E+00, -8.176721827673495E-05,
2479644.500000000, A.D. 2076-Dec-07 00:00:00.0000, -4.817027938568327E+00, -2.530592420612768E+00,  1.182284201661638E-01,  3.419038219372153E-03, -6.323593143763378E-03, -4.983590727174700E-05,  3.143369777859124E-02,  5.442576055467264E+00, -8.691798899368235E-05,
2479654.500000000, A.D. 2076-Dec-17 00:00:00.0000, -4.782403826908152E+00, -2.593587490151760E+00,  1.177193683034784E-01,  3.505808290410721E-03, -6.275679747396496E-03, -5.198700880696440E-05,  3.142855393540125E-02,  5.441685426627601E+00, -9.110897422165956E-05,
2479664.500000000, A.D. 2076-Dec-27 00:00:00.0000, -4.746907874645106E+00, -2.656108038176804E+00,  1.171886662711577E-01,  3.593198115428387E-03, -6.228172277266536E-03, -5.415513722743470E-05,  3.142316033266678E-02,  5.440751553263350E+00, -9.561700138297460E-05,
2479674.500000000, A.D. 2077-Jan-06 00:00:00.0000, -4.710538828263483E+00, -2.718140870671663E+00,  1.166365496585750E-01,  3.680492332092832E-03, -6.178620039416958E-03, -5.628139504910733E-05,  3.141747663686261E-02,  5.439767451841106E+00, -1.009798408756783E-04,
2479684.500000000, A.D. 2077-Jan-16 00:00:00.0000, -4.673306814710022E+00, -2.779675460259545E+00,  1.160630234959620E-01,  3.765401581014454E-03, -6.127874909705002E-03, -5.842216097963209E-05,  3.141152668706886E-02,  5.438737249969635E+00, -1.048320566089524E-04,
2479694.500000000, A.D. 2077-Jan-26 00:00:00.0000, -4.635219182218605E+00, -2.840699884805445E+00,  1.154681678059770E-01,  3.851929579111999E-03, -6.076551494138020E-03, -6.053458612892629E-05,  3.140531527293665E-02,  5.437661776951325E+00, -1.103173729073802E-04,
2479704.500000000, A.D. 2077-Feb-05 00:00:00.0000, -4.596277191149762E+00, -2.901202376873897E+00,  1.148521725645909E-01,  3.936814200699637E-03, -6.023414072286110E-03, -6.264232106128463E-05,  3.139881682887671E-02,  5.436536606241615E+00, -1.152830828007140E-04,
2479714.500000000, A.D. 2077-Feb-15 00:00:00.0000, -4.556495142029884E+00, -2.961171663337873E+00,  1.142150223017110E-01,  4.019873896131354E-03, -5.970750623547173E-03, -6.480122952823654E-05,  3.139207037778814E-02,  5.435368494446029E+00, -1.183948426907462E-04,
2479724.500000000, A.D. 2077-Feb-25 00:00:00.0000, -4.515871983120892E+00, -3.020596197868030E+00,  1.135569323991889E-01,  4.104058034797011E-03, -5.914383505083539E-03, -6.683803782761658E-05,  3.138503831487313E-02,  5.434150930495668E+00, -1.244032967510717E-04,
2479734.500000000, A.D. 2077-Mar-07 00:00:00.0000, -4.474419455561158E+00, -3.079465454290589E+00,  1.128779240404863E-01,  4.186386022539701E-03, -5.858719209128992E-03, -6.894493820071563E-05,  3.137774761382642E-02,  5.432888584740997E+00, -1.284226627242674E-04,
2479744.500000000, A.D. 2077-Mar-17 00:00:00.0000, -4.432145027495179E+00, -3.137767131874351E+00,  1.121781274889544E-01,  4.268229835352457E-03, -5.801887319203195E-03, -7.102704966938217E-05,  3.137019770306189E-02,  5.431581358214950E+00, -1.326335632021750E-04,
2479754.500000000, A.D. 2077-Mar-27 00:00:00.0000, -4.389050415958375E+00, -3.195491152981774E+00,  1.114577074752430E-01,  4.350298692457240E-03, -5.741936731338873E-03, -7.302777081443889E-05,  3.136236750529044E-02,  5.430225601498045E+00, -1.387625161295888E-04,
2479764.500000000, A.D. 2077-Apr-06 00:00:00.0000, -4.345151705829223E+00, -3.252625707521258E+00,  1.107166812543812E-01,  4.430423710654522E-03, -5.684788909792754E-03, -7.516134861742133E-05,  3.135429673322026E-02,  5.428828190632556E+00, -1.415948676506262E-04,
2479774.500000000, A.D. 2077-Apr-16 00:00:00.0000, -4.300447613946853E+00, -3.309159382909352E+00,  1.099553051718346E-01,  4.509783312710678E-03, -5.622916167304941E-03, -7.715936471268565E-05,  3.134594439074174E-02,  5.427382027362143E+00, -1.465614857582796E-04,
2479784.500000000, A.D. 2077-Apr-26 00:00:00.0000, -4.254950481177092E+00, -3.365082923381725E+00,  1.091735871978007E-01,  4.589092840507562E-03, -5.560768681739807E-03, -7.916315969247139E-05,  3.133733953798730E-02,  5.425892143292760E+00, -1.515985873806608E-04,
2479794.500000000, A.D. 2077-May-06 00:00:00.0000, -4.208669443516183E+00, -3.420383746364359E+00,  1.083716838128974E-01,  4.667353665827810E-03, -5.499601875465100E-03, -8.122136013234524E-05,  3.132848341306304E-02,  5.424358752795833E+00, -1.551154750342446E-04,
2479804.500000000, A.D. 2077-May-16 00:00:00.0000, -4.161605811529586E+00, -3.475052208129028E+00,  1.075497923247948E-01,  4.744570504180396E-03, -5.433687992046952E-03, -8.315332761653868E-05,  3.131935188265209E-02,  5.422777677317074E+00, -1.607342036396306E-04,
